Plate	Well	Row	Column	Genes	Well Name	Number of Cells selected	Intensity Nucleus - Mean per Well	Nucleus Area [um_] - Mean per Well	Nucleus Roundness - Mean per Well	Cell Area [um_] - Mean per Well	Cell  Roundness - Mean per Well	Cell Width [um] - Mean per Well	Cell Length [um] - Mean per Well	Cell Width to Length Ratio - Mean per Well	Nucleus  Width [um] - Mean per Well	Nucleus Length [um] - Mean per Well	Nucleus Width to Length Ratio - Mean per Well	Cytoplasm Area [um_] - Mean per Well	Cytoplasm Roundness - Mean per Well	Cytoplasm Width [um] - Mean per Well	Cytoplasm Length [um] - Mean per Well	Cytoplasm  Width to Length Ratio - Mean per Well	Membrane Region (Protrusions Area) [um_] - Mean per Well	Nuclear Region YAP/TAZ - Mean per Well	Ring Region YAP/TAZ  - Mean per Well	Whole cell YAP/TAZ - Mean per Well	Cytoplasmic YAP/TAZ   - Mean per Well	Eroded Nuclear Region YAP/TAZ  - Mean per Well	Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Log10 of Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Cell Area to Whole Cell YAP/TAZ   Ratio - Mean per Well	Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear  Intensity to Nuclear Area Ratio - Mean per Well	Log10 of Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear Region YAP/TAZ to Nuclear Area Ratio - Mean per Well	Nuclear Area to Whole Cell YAP/TAZ  - Mean per Well	Cytoplasm SER Spot 0 px  Tubulin - Mean per Well	Cytoplasm SER Hole 0 px  Tubulin - Mean per Well	Cytoplasm SER Edge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Valley  0 px Tubulin  - Mean per Well	Cytoplasm SER Saddle 0 px Tubulin  - Mean per Well	Cytoplasm SER Bright 0 px  Tubulin  - Mean per Well	Cytoplasm SER Dark 0 px  Tubulin - Mean per Well	Cytoplasm SER Spot 1px  Tubulin  - Mean per Well	Cytoplasm SER Hole 1px  Tubulin - Mean per Well	Cytoplasm SER Edge 1px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 1px  Tubulin  - Mean per Well	Cytoplasm SER Valley 1px  Tubulin  - Mean per Well	Cytoplasm SER Saddle 1px  Tubulin  - Mean per Well	Cytoplasm SER Bright 1px  Tubulin  - Mean per Well	Cytoplasm SER Dark 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Correlation 1px  Tubulin - Mean per Well	Cytoplasm Haralick Contrast 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Sum Variance 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Homogeneity 1px  Tubulin - Mean per Well	Cytoplasm Gabor Actin Min - Mean per Well	Cytoplasm Gabor Actin Max - Mean per Well	Nucleus SER Spot 0 px Hoechst - Mean per Well	Nucleus SER Hole 0 px Hoechst - Mean per Well	Nucleus SER Edge 0 px Hoechst- Mean per Well	Nucleus SER Ridge 0 px Hoechst  - Mean per Well	Nucleus SER Valley 0 px Hoechst  - Mean per Well	Nucleus SER Saddle 0 px  Hoechst - Mean per Well	Nucleus SER Bright 0 px Hoechst - Mean per Well	Nucleus SER Dark 0 px Hoechst  - Mean per Well	Nucleus SER Spot 0 px Tubulin - Mean per Well	Nucleus SER Hole 0 px Tubulin  - Mean per Well	Nucleus SER Edge 0 px Tubulin  - Mean per Well	Nucleus SER Ridge 0 px Tubulin - Mean per Well	Nucleus SER Valley 0 px Tubulin - Mean per Well	Nucleus SER Saddle 0 px Tubulin  - Mean per Well	Nucleus SER Bright 0 px Tubulin  - Mean per Well	Nucleus SER Dark 0 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Tubulin - Mean per Well	Nucleus SER Hole 1 px Tubulin  - Mean per Well	Nucleus SER Edge 1 px Tubulin  - Mean per Well	Nucleus SER Ridge 1 px Tubulin  - Mean per Well	Nucleus SER Valley 1 px Tubulin  - Mean per Well	Nucleus SER Saddle 1 px Tubulin  - Mean per Well	Nucleus SER Bright 1 px Tubulin  - Mean per Well	Nucleus SER Dark 1 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Actin  - Mean per Well	Nucleus SER Hole 1 px Actin  - Mean per Well	Nucleus SER Edge 1 px Actin  - Mean per Well	Nucleus SER Ridge 1 px Actin  - Mean per Well	Nucleus SER Valley 1 px Actin  - Mean per Well	Nucleus SER Saddle 1 px Actin  - Mean per Well	Nucleus SER Bright 1 px Actin  - Mean per Well	Nucleus SER Dark 1 px Actin  - Mean per Well	Nucleus Haralick Correlation 1 px Tubulin  - Mean per Well	Nucleus Haralick Contrast 1 px Tubulin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Tubulin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Tubulin  - Mean per Well	Nucleus Haralick Correlation 1 px Actin - Mean per Well	Nucleus Haralick Contrast 1 px Actin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Actin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Actin  - Mean per Well	Cytoplasm SER Spot 0 px Actin - Mean per Well	Cytoplasm SER Hole 0 px Actin - Mean per Well	Cytoplasm SER Edge 0 px Actin - Mean per Well	Cytoplasm SER Ridge 0 px Actin - Mean per Well	Cytoplasm SER Valley 0 px Actin - Mean per Well	Cytoplasm SER Saddle 0 px Actin - Mean per Well	Cytoplasm SER Bright 0 px Actin - Mean per Well	Cytoplasm SER Dark 0 px Actin - Mean per Well	Nucleus SER Spot 1 px Hoechst  - Mean per Well	Nucleus SER Hole 1 px Hoechst - Mean per Well	Nucleus SER Edge 1 px Hoechst - Mean per Well	Nucleus SER Ridge 1 px  Hoechst- Mean per Well	Nucleus SER Valley 1 px  Hoechst - Mean per Well	Nucleus SER Saddle 1 px  Hoechst - Mean per Well	Nucleus SER Bright 1 px  Hoechst - Mean per Well	Nucleus SER Dark 1 px Hoechst - Mean per Well	Cytoplasm SER Spot 1 px Actin   - Mean per Well	Cytoplasm SER Hole 1 px Actin   - Mean per Well	Cytoplasm SER Edge 1 px Actin   - Mean per Well	Cytoplasm SER Ridge 1 px Actin   - Mean per Well	Cytoplasm SER Valley 1 px Actin   - Mean per Well	Cytoplasm SER Saddle 1 px Actin   - Mean per Well	Cytoplasm SER Bright 1 px Actin   - Mean per Well	Cytoplasm SER Dark 1 px Actin   - Mean per Well	Nucleus SER Spot 0 px Actin  - Mean per Well	Nucleus SER Hole 0 px Actin  - Mean per Well	Nucleus SER Edge 0 px Actin  - Mean per Well	Nucleus SER Ridge 0 px Actin  - Mean per Well	Nucleus SER Valley 0 px Actin  - Mean per Well	Nucleus SER Saddle 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Dark  - Mean per Well	Membrane Region 1 Area [px_] - Mean per Well	Membrane Region 2 Area [px_] - Mean per Well	Neighbour Fraction - Mean per Well	Number of cells classified as Spindly	Number of cells classified as Large	Number of cells classified as Triangular	Number of cells classified as Fan	"Number of cells classified as Small, round."	Number of Analyzed Fields
LM2_ONTARGETPlus_2A	L7	12	7	Cells	L07	763	983.98	142.064	0.924397	857.497	0.67118	18.8732	55.5072	0.374045	9.58319	16.2087	0.600518	715.432	0.4202	13.862	53.7833	0.27887	367.858	113.711	66.4088	55.3616	42.6409	122.534	1.77219	0.234291	17.2054	1.92047	7.69045	0.267367	0.87564	2.75496	0.0491038	0.0862023	0.370516	0.0937128	0.249163	0.078404	0.12511	0.301795	0.0143161	0.016161	0.247682	0.0470916	0.0654678	0.035068	0.054808	0.073943	0.875436	0.0654081	0.255038	0.323771	0.00181791	0.0145789	0.0759113	0.0333739	0.204042	0.0711306	0.0430329	0.0418828	0.127637	0.0664901	0.0301522	0.070723	0.187453	0.0630304	0.0970606	0.0558664	0.0817929	0.14594	0.00576137	0.026106	0.142388	0.0284921	0.0440918	0.0250382	0.0308388	0.0613652	0.0112168	0.0233377	0.134567	0.0249156	0.0521724	0.0343618	0.0318113	0.0663647	0.855459	0.0464949	0.154983	0.383764	0.789673	0.0653095	0.148287	0.354175	0.0552698	0.0783531	0.233345	0.0903765	0.128984	0.0787616	0.127248	0.181374	0.030027	0.00227452	0.177457	0.0396803	0.00702587	0.0191142	0.0605891	0.00812189	0.0164975	0.015403	0.157053	0.0450721	0.0398737	0.03687	0.0545724	0.0487772	0.0759113	0.0333739	0.204042	0.0711306	0.0430329	0.0418828	0.127637	0.0664901	210.587	195.122	0.540905	69	5	414	21	206	28
LM2_ONTARGETPlus_2A	L8	12	8	Cells	L08	909	973.447	144.473	0.919541	826.872	0.666156	18.5053	54.7474	0.374544	9.62696	16.5219	0.597159	682.398	0.41525	13.2661	52.9834	0.273223	349.247	107.157	63.0929	53.7637	41.4305	115.594	1.75353	0.232268	17.3971	1.89232	7.58681	0.263838	0.8203	3.04193	0.0500926	0.0867334	0.363401	0.0936254	0.241336	0.0784106	0.125866	0.294687	0.0141201	0.0160063	0.244137	0.0471923	0.0646068	0.0344682	0.0547624	0.0730166	0.866368	0.0673963	0.247476	0.321679	0.00185025	0.0147974	0.0757788	0.0340658	0.200882	0.0702724	0.0431507	0.0413445	0.12676	0.0671879	0.03139	0.0723944	0.183569	0.0626883	0.0967388	0.0561979	0.0825187	0.147096	0.00565704	0.025795	0.138084	0.027736	0.0434432	0.0243452	0.0300558	0.0604952	0.0105162	0.022873	0.128386	0.0235327	0.0495788	0.0323649	0.029967	0.0636039	0.851279	0.0458346	0.151782	0.386834	0.783867	0.0605683	0.137143	0.356536	0.05608	0.078532	0.227897	0.0902766	0.126881	0.0778029	0.127827	0.179698	0.0294473	0.00227606	0.174439	0.0389025	0.00700515	0.0189132	0.0594206	0.00810756	0.0162615	0.0147585	0.15248	0.0445008	0.0383521	0.036465	0.0538242	0.0468602	0.0757788	0.0340658	0.200882	0.0702724	0.0431507	0.0413445	0.12676	0.0671879	208.615	190.104	0.549539	88	7	506	23	220	28
LM2_ONTARGETPlus_2A	L9	12	9	Cells	L09	712	988.702	140.412	0.919342	837.51	0.664707	18.711	55.4238	0.371451	9.59434	16.0683	0.608467	697.098	0.418245	13.6785	53.4494	0.276905	363.636	109.711	66.1846	55.279	42.8149	117.571	1.71383	0.222278	17.1293	1.845	7.7342	0.253102	0.857243	2.73223	0.0474307	0.0847284	0.369568	0.0926483	0.248695	0.0773628	0.122805	0.300168	0.0139723	0.0162669	0.246758	0.0472479	0.0666236	0.0347314	0.0547169	0.0751362	0.866151	0.0659024	0.243118	0.325796	0.00175842	0.0140167	0.0743282	0.0335325	0.197213	0.0693732	0.0425827	0.0408633	0.124741	0.0662411	0.0287514	0.0700434	0.186122	0.061543	0.0948242	0.0539182	0.0792982	0.143417	0.00549474	0.0266294	0.142076	0.0282407	0.0441314	0.0239277	0.0303963	0.0618099	0.010629	0.0229238	0.129929	0.0242817	0.0496489	0.032766	0.0307406	0.0637503	0.852747	0.0456718	0.150147	0.388062	0.789227	0.058409	0.134503	0.357687	0.0542082	0.0752779	0.230216	0.0889168	0.123427	0.0770601	0.125092	0.173871	0.0289002	0.00216135	0.171028	0.0381416	0.00692939	0.0187364	0.0582781	0.0079442	0.0166015	0.0148888	0.156198	0.0449605	0.0388325	0.0364468	0.0545319	0.0474039	0.0743282	0.0335325	0.197213	0.0693732	0.0425827	0.0408633	0.124741	0.0662411	210.663	189.39	0.554036	74	3	399	18	167	28
LM2_ONTARGETPlus_2A	L10	12	10	Cells	L10	871	996.345	144.144	0.913484	826.741	0.664909	18.5966	55.3183	0.369821	9.54932	16.4616	0.589404	682.598	0.412634	13.4474	53.4928	0.272287	351.211	107.756	63.1014	53.437	41.0628	116.508	1.75398	0.233631	16.8093	1.89886	7.71142	0.266966	0.827555	2.85534	0.0495977	0.086125	0.363348	0.0928025	0.240856	0.0783699	0.124712	0.293734	0.0142921	0.0161611	0.243934	0.0469235	0.0644162	0.0348346	0.0546476	0.0729346	0.869412	0.0659822	0.245522	0.323199	0.00179769	0.0145545	0.0751835	0.0327339	0.202775	0.0707347	0.0428633	0.0416231	0.126618	0.065772	0.030533	0.0715463	0.185339	0.0625752	0.0949602	0.05573	0.0816689	0.144743	0.00574859	0.0265508	0.140522	0.0283969	0.0429521	0.0247806	0.0307083	0.0606689	0.0104841	0.0232265	0.130981	0.0238367	0.0507201	0.0324055	0.0302358	0.0649754	0.853713	0.0447703	0.148739	0.384521	0.790045	0.0607158	0.136436	0.357046	0.054988	0.0776091	0.230221	0.0906601	0.126404	0.0769559	0.127283	0.178505	0.0297245	0.00228869	0.176081	0.0396108	0.00711057	0.019248	0.0602752	0.00821579	0.0163844	0.015052	0.154432	0.045328	0.0381083	0.035937	0.0546877	0.0468929	0.0751835	0.0327339	0.202775	0.0707347	0.0428633	0.0416231	0.126618	0.065772	210.837	191.609	0.548446	78	4	506	16	217	28
LM2_ONTARGETPlus_2A	L11	12	11	Cells	L11	837	976.732	139.649	0.91614	808.848	0.6653	18.158	54.6441	0.367391	9.40168	16.2802	0.588046	669.199	0.413769	13.3524	52.7364	0.273237	346.88	110.105	66.7693	55.536	42.908	118.287	1.69978	0.219944	16.0809	1.83121	7.73112	0.250991	0.865754	2.65575	0.0489346	0.0871411	0.373835	0.0937798	0.249061	0.078359	0.125049	0.302453	0.0142637	0.0163497	0.249394	0.047538	0.0660828	0.0348734	0.055202	0.0746962	0.869995	0.0656703	0.244506	0.321608	0.00178348	0.014247	0.0757733	0.0333734	0.205936	0.0709517	0.0427906	0.0417541	0.127359	0.066281	0.030183	0.06976	0.182824	0.0622041	0.0937947	0.0548625	0.0810661	0.142248	0.00571595	0.0254894	0.138523	0.0286024	0.0424301	0.0245267	0.0309026	0.0593376	0.0105413	0.0242797	0.136012	0.0244545	0.052764	0.0336921	0.0308282	0.0676595	0.857942	0.0426453	0.143659	0.386708	0.792893	0.0643168	0.148	0.353259	0.0549425	0.0774585	0.234008	0.0901527	0.126763	0.0780126	0.12676	0.178633	0.0299768	0.00224745	0.179283	0.0398219	0.00708389	0.019287	0.0606943	0.00814791	0.0165375	0.0153922	0.158434	0.0454892	0.0393978	0.0370893	0.0549466	0.0483237	0.0757733	0.0333734	0.205936	0.0709517	0.0427906	0.0417541	0.127359	0.066281	207.374	188.262	0.549153	93	6	449	14	215	28
LM2_ONTARGETPlus_2A	L12	12	12	Cells	L12	855	996.355	139.941	0.921149	808.768	0.66757	18.4395	54.6791	0.370059	9.51201	16.1648	0.597397	668.827	0.416277	13.5453	52.6815	0.278616	341.848	110.634	65.2008	54.9543	42.3681	119.416	1.75524	0.232743	16.0327	1.90547	7.87466	0.266848	0.862861	2.68828	0.0498778	0.0877621	0.372639	0.094466	0.251265	0.079223	0.126454	0.304931	0.0144896	0.016147	0.248362	0.0473988	0.0657786	0.0350464	0.0552311	0.0742506	0.871693	0.0661272	0.250836	0.321496	0.00182867	0.0146642	0.0762209	0.033114	0.205543	0.0710403	0.0426619	0.0415454	0.127781	0.0659492	0.0304641	0.0725421	0.189707	0.0635423	0.0984974	0.0557379	0.0825275	0.14879	0.00574201	0.0269829	0.143694	0.0292448	0.0450068	0.0245025	0.0315218	0.0629058	0.0105439	0.0241048	0.134693	0.0243499	0.0521819	0.0332251	0.0307364	0.0670131	0.853134	0.0474884	0.153093	0.380387	0.78899	0.0642544	0.143671	0.352	0.0554714	0.0782276	0.232929	0.0908651	0.128481	0.0783097	0.127871	0.180863	0.0301458	0.00230408	0.178939	0.0401293	0.00687979	0.0190563	0.0610872	0.00801569	0.016502	0.0151947	0.156279	0.045423	0.0390126	0.0367932	0.054873	0.0478206	0.0762209	0.033114	0.205543	0.0710403	0.0426619	0.0415454	0.127781	0.0659492	205.179	188.726	0.543713	83	2	466	22	216	28
LM2_ONTARGETPlus_2A	L13	12	13	Cells	L13	814	971.739	140.495	0.919244	822.442	0.667766	18.3591	54.3119	0.373872	9.4753	16.2277	0.593074	681.947	0.411999	13.2548	52.7453	0.27162	351.613	112.396	67.722	56.9726	44.2978	120.989	1.72137	0.223017	16.0814	1.86232	7.74709	0.25546	0.878543	2.62591	0.0484285	0.0851828	0.367691	0.0920393	0.241171	0.0778653	0.123034	0.293169	0.0141026	0.0163681	0.248624	0.0468541	0.0664562	0.0352459	0.0544187	0.0750019	0.867708	0.0664272	0.247034	0.322459	0.0017679	0.0141427	0.0757284	0.0334074	0.205847	0.070933	0.042934	0.0417975	0.127279	0.0664213	0.0300597	0.0708054	0.186085	0.0627461	0.0948605	0.0551512	0.0814597	0.144114	0.00587658	0.0261368	0.14125	0.0290309	0.0435957	0.024764	0.0314204	0.0609496	0.0106458	0.0231095	0.132279	0.0244715	0.0505502	0.033176	0.0309061	0.0647054	0.852736	0.0454395	0.150001	0.385897	0.794818	0.0598399	0.140411	0.357006	0.0546177	0.0762457	0.230468	0.0887232	0.124089	0.0771271	0.125207	0.175206	0.0296877	0.00229248	0.179337	0.0403281	0.00705169	0.0192882	0.0608924	0.00816373	0.0165826	0.0149957	0.156628	0.0444346	0.0389023	0.0368537	0.0540088	0.0475512	0.0757284	0.0334074	0.205847	0.070933	0.042934	0.0417975	0.127279	0.0664213	207.274	188.673	0.549555	93	5	434	21	208	28
LM2_ONTARGETPlus_2A	L14	12	14	Cells	L14	821	930.691	142.549	0.921606	821.374	0.670961	18.6796	55.2604	0.374459	9.58073	16.3858	0.594348	678.825	0.415849	13.5139	53.0293	0.27484	347.622	105.586	62.2934	52.893	40.7245	113.366	1.74277	0.230746	17.3699	1.87674	7.22382	0.261553	0.811905	2.87258	0.0486433	0.0843648	0.362608	0.0920342	0.238241	0.0768964	0.123249	0.289892	0.0141061	0.0157378	0.244938	0.0466454	0.0649069	0.0345204	0.0542577	0.073063	0.871013	0.0651003	0.246008	0.325714	0.00179114	0.0141651	0.0756459	0.0336342	0.2048	0.0701535	0.0429012	0.0415517	0.126531	0.0666085	0.0299899	0.0707309	0.183511	0.0613976	0.0938179	0.0546505	0.0801521	0.143092	0.00558376	0.0261533	0.139182	0.027783	0.0428804	0.0241343	0.0300354	0.0602916	0.0104526	0.0233386	0.131358	0.0235396	0.0504288	0.0324782	0.0299159	0.0647717	0.853419	0.0436776	0.14374	0.388167	0.794186	0.0581828	0.135358	0.354482	0.0549514	0.0760924	0.22677	0.0885724	0.121125	0.0763651	0.125354	0.172401	0.0296847	0.00228185	0.178397	0.0394101	0.00700594	0.0192182	0.0600673	0.00811197	0.0164691	0.0146842	0.154515	0.0443371	0.0380931	0.0362169	0.0538266	0.0465571	0.0756459	0.0336342	0.2048	0.0701535	0.0429012	0.0415517	0.126531	0.0666085	207.064	187.487	0.550038	87	5	451	19	215	28
LM2_ONTARGETPlus_2A	L15	12	15	Cells	L15	821	943.92	139.341	0.921278	807.411	0.661828	18.2877	55.4735	0.367435	9.48006	16.1215	0.599409	668.07	0.412564	13.3705	53.6758	0.270734	348.81	111.574	69.0424	56.886	44.6015	119.82	1.67235	0.211631	15.5681	1.8071	7.62594	0.244498	0.881274	2.59799	0.0474937	0.0844291	0.376053	0.0929663	0.249215	0.0768134	0.123156	0.300486	0.0141798	0.016376	0.252331	0.0479577	0.0671195	0.0348697	0.055536	0.0756983	0.86898	0.0662643	0.24471	0.323238	0.00177713	0.0141876	0.0757657	0.0331871	0.206385	0.0703088	0.042802	0.0415027	0.126779	0.0661094	0.0285911	0.0694245	0.186814	0.0609615	0.0947876	0.05389	0.0786187	0.14286	0.005637	0.0264189	0.142464	0.0285917	0.0443793	0.0241682	0.0308342	0.0618859	0.0106214	0.0233658	0.131717	0.0242129	0.050163	0.0331283	0.0306499	0.0645713	0.854788	0.0451648	0.149548	0.386004	0.79548	0.0588944	0.141886	0.354743	0.0547217	0.0762239	0.233267	0.0893995	0.124428	0.0776036	0.125879	0.175524	0.0301344	0.00220659	0.180014	0.0397919	0.00697541	0.0192167	0.0607921	0.0080211	0.0167575	0.0152417	0.158741	0.0453505	0.0391318	0.0371236	0.0549792	0.047968	0.0757657	0.0331871	0.206385	0.0703088	0.042802	0.0415027	0.126779	0.0661094	207.929	190.443	0.544948	104	1	434	22	211	28
LM2_ONTARGETPlus_2A	L16	12	16	Cells	L16	820	944.456	141.107	0.920327	816.012	0.674255	18.4098	54.2398	0.378663	9.47126	16.2155	0.600231	674.904	0.417227	13.3897	52.3593	0.279671	346.78	106.635	64.842	54.0751	42.155	114.467	1.69948	0.218424	16.5034	1.83856	7.69849	0.25098	0.850846	2.77388	0.0502627	0.0877569	0.373636	0.0943541	0.248439	0.0796928	0.126638	0.302177	0.014544	0.0160861	0.250594	0.0473371	0.0660559	0.0354308	0.0552221	0.0744229	0.866318	0.0674202	0.244206	0.317984	0.00177329	0.0141467	0.076187	0.0338209	0.205333	0.0704674	0.0433294	0.0416273	0.127306	0.0671187	0.0307812	0.0717813	0.184502	0.0632543	0.0954352	0.0553594	0.0825078	0.145434	0.00582609	0.0261663	0.139275	0.0286878	0.0428546	0.0247735	0.0310454	0.0602911	0.0110124	0.0235748	0.13444	0.0247567	0.0520954	0.0339956	0.031477	0.066488	0.850639	0.0450582	0.147423	0.385392	0.791809	0.0637112	0.147814	0.353795	0.0545698	0.0757073	0.231021	0.0891316	0.123021	0.0775873	0.125549	0.173777	0.0300972	0.00233035	0.178993	0.0394566	0.0070422	0.0194714	0.0604443	0.00818207	0.016647	0.0150716	0.157562	0.0450958	0.03912	0.0371474	0.0546637	0.0478221	0.076187	0.0338209	0.205333	0.0704674	0.0433294	0.0416273	0.127306	0.0671187	206.852	190.191	0.541799	80	6	439	9	229	28
LM2_ONTARGETPlus_2A	L17	12	17	Cells	L17	813	919.74	141.701	0.918335	859.084	0.657295	18.7182	56.8193	0.366994	9.48627	16.2975	0.592374	717.382	0.412566	13.7102	54.7839	0.271768	375.089	115.992	69.3824	57.4208	44.4269	124.499	1.72809	0.224479	16.6702	1.86244	7.30176	0.256154	0.908282	2.6436	0.0481442	0.0848584	0.367256	0.092894	0.24163	0.0773432	0.123607	0.293404	0.0141386	0.0161654	0.247896	0.0470612	0.0662316	0.0350206	0.0546778	0.0746238	0.870131	0.0662657	0.248798	0.321982	0.00169223	0.0134645	0.0756635	0.0333704	0.206018	0.0700806	0.0424812	0.0412747	0.126466	0.0659928	0.0289928	0.0694942	0.187291	0.0606356	0.0955288	0.0543371	0.0786605	0.143529	0.00557073	0.0261717	0.143278	0.0281639	0.0449044	0.0243139	0.0303669	0.0621531	0.0101164	0.0229849	0.131959	0.0233217	0.0502771	0.0321783	0.0294381	0.0643627	0.857864	0.0458092	0.154215	0.385226	0.80389	0.0582559	0.145992	0.36259	0.052969	0.0718687	0.224092	0.0866269	0.117315	0.0748317	0.121934	0.165427	0.029853	0.00227408	0.179799	0.0395901	0.00694468	0.0194252	0.0603793	0.00805325	0.0163147	0.0146055	0.154105	0.0439984	0.0380331	0.0363157	0.0533955	0.0464301	0.0756635	0.0333704	0.206018	0.0700806	0.0424812	0.0412747	0.126466	0.0659928	217.417	197.319	0.549817	95	10	414	24	200	28
LM2_ONTARGETPlus_2A	L18	12	18	Cells	L18	841	932.916	144.258	0.917533	861.418	0.662748	18.844	55.3234	0.373764	9.56947	16.3857	0.593434	717.16	0.413813	13.7547	53.4326	0.276424	369.032	110.456	66.3306	55.3307	43.0811	118.346	1.71885	0.223903	17.3579	1.84844	7.3397	0.254234	0.858789	2.79487	0.0493295	0.0856898	0.359978	0.0923781	0.235456	0.0781899	0.12412	0.288162	0.014346	0.0163308	0.243181	0.0463558	0.0635111	0.035122	0.0541447	0.0721598	0.86998	0.0641235	0.240859	0.323156	0.00177443	0.0137249	0.0758208	0.0334222	0.205345	0.0701504	0.0427549	0.0416142	0.126709	0.0662936	0.0301999	0.0709413	0.185452	0.0628262	0.0942418	0.0548867	0.0816172	0.14361	0.00582078	0.0262956	0.141136	0.0288318	0.0430633	0.0245181	0.0311789	0.0605754	0.0102395	0.0222384	0.126983	0.0233302	0.0474668	0.0321801	0.0295333	0.061176	0.855103	0.0448867	0.149782	0.386481	0.79497	0.0553421	0.131082	0.362607	0.0545835	0.0737373	0.219696	0.0866492	0.116163	0.0750547	0.123316	0.165904	0.029926	0.00229774	0.178817	0.0396149	0.00697628	0.0192994	0.0604493	0.00809673	0.016339	0.0144077	0.150083	0.0432535	0.0366993	0.0356782	0.0527137	0.045048	0.0758208	0.0334222	0.205345	0.0701504	0.0427549	0.0416142	0.126709	0.0662936	212.281	195.58	0.542286	78	11	471	24	204	28
LM2_ONTARGETPlus_2A	L19	12	19	Cells	L19	851	946.425	141.035	0.920415	817.733	0.668329	18.3338	54.9469	0.369093	9.51587	16.2781	0.593421	676.698	0.418271	13.3528	53.2249	0.273669	348.775	112.065	68.2313	57.0263	44.1602	119.9	1.69423	0.217648	15.8421	1.82097	7.43624	0.247641	0.866414	2.61835	0.0482484	0.0846567	0.370289	0.0918252	0.246105	0.0774586	0.122749	0.297597	0.0141013	0.0157618	0.249162	0.0469338	0.066464	0.0346035	0.0545188	0.0745947	0.871628	0.0668577	0.250293	0.324277	0.00180427	0.0142088	0.0763262	0.0343387	0.204877	0.0702398	0.0434401	0.0409753	0.127208	0.0676844	0.0300069	0.0706265	0.18739	0.0620544	0.0949286	0.0543226	0.0807798	0.144005	0.00560507	0.0263649	0.142688	0.028983	0.0440111	0.0241365	0.0311789	0.0615024	0.0103665	0.0235938	0.133298	0.0247057	0.051001	0.032372	0.0309232	0.0655413	0.853513	0.0457897	0.151291	0.384083	0.79256	0.060025	0.13746	0.355667	0.0548664	0.076473	0.231091	0.0887575	0.124378	0.0762113	0.125481	0.175706	0.0297062	0.00224604	0.178618	0.0392685	0.00683592	0.0189348	0.0599631	0.00792592	0.0163755	0.0147398	0.156876	0.044662	0.0384781	0.036064	0.0540838	0.0469753	0.0763262	0.0343387	0.204877	0.0702398	0.0434401	0.0409753	0.127208	0.0676844	207.256	190.751	0.542466	100	4	447	17	232	28
LM2_ONTARGETPlus_2A	L20	12	20	Cells	L20	859	972.644	143.743	0.915451	862.659	0.662543	18.7943	56.2134	0.370913	9.54771	16.4698	0.591218	718.916	0.416759	13.6529	54.615	0.272002	369.344	109.962	64.9726	54.4151	42.3209	118.071	1.75212	0.230603	17.5291	1.8793	7.6657	0.259808	0.846972	2.80445	0.0490415	0.0854124	0.362331	0.0921104	0.238389	0.0781681	0.123608	0.290744	0.0142287	0.0162381	0.2443	0.04655	0.0646206	0.0347532	0.0542457	0.073174	0.869783	0.064897	0.243038	0.32457	0.00175088	0.013934	0.0757789	0.0334694	0.20644	0.0703244	0.0429244	0.0418606	0.126797	0.0664711	0.029707	0.0700363	0.184205	0.0610182	0.0938031	0.0543877	0.0795992	0.142488	0.00558285	0.0261851	0.140164	0.0277197	0.0430574	0.0243872	0.0299841	0.0604741	0.0103369	0.0231279	0.131558	0.0236363	0.0506514	0.0320937	0.0299339	0.0648345	0.852745	0.0441259	0.144486	0.386394	0.790936	0.0594582	0.136887	0.357214	0.0541974	0.0745414	0.22575	0.0877922	0.120139	0.0749123	0.124026	0.170224	0.0299191	0.00225034	0.17956	0.0399195	0.00705708	0.019581	0.0607214	0.00812454	0.0162013	0.0144372	0.15389	0.0442281	0.0375838	0.035416	0.053546	0.04591	0.0757789	0.0334694	0.20644	0.0703244	0.0429244	0.0418606	0.126797	0.0664711	213.119	195.628	0.545215	87	3	488	27	189	28
