MDA231 Adhesome7a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome7a
MDA231 Adhesome7b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome7b
MDA231 Adhesome7c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome7c
MDA231 Adhesome7d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome7d
MDA231 Adhesome8a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome8a
MDA231 Adhesome8b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome8b
MDA231 Adhesome8c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome8c
MDA231 Adhesome8d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome8d
MDA231_custom GPCR_1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_1a
MDA231_custom GPCR_1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_1b
MDA231_custom GPCR_1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_1c
MDA231_custom GPCR_1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_1d
MDA231_custom GPCR_2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_2a
MDA231_custom GPCR_2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_2b
MDA231_custom GPCR_2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_2c
MDA231_custom GPCR_2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Custom GPCR set/MDA231_custom GPCR_2d
MDA231_Endo1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo1a
MDA231_Endo1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo1b
MDA231_Endo1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo1c
MDA231_Endo1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo1d
MDA231_Endo2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo2a
MDA231_Endo2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo2b
MDA231_Endo2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo2c
MDA231_Endo2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo2d
MDA231_Endo3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo3a
MDA231_Endo3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo3b
MDA231_Endo3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo3c
MDA231_Endo3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Endo3d
MDA231_Phos1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos1a
MDA231_Phos1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos1b
MDA231_Phos1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos1c
MDA231_Phos1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos1d
MDA231_Phos2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos2a
MDA231_Phos2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos2b
MDA231_Phos2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos2c
MDA231_Phos2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos2d
MDA231_Phos3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos3a
MDA231_Phos3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos3b
MDA231_Phos3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos3c
MDA231_Phos3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos3d
MDA231_Phos4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos4a
MDA231_Phos4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos4b
MDA231_Phos4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos4c
MDA231_Phos4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EndoPhos/MDA231_Phos4d
MDA231_EpiGen1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen1a
MDA231_EpiGen1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen1b
MDA231_EpiGen1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen1c
MDA231_EpiGen1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen1d
MDA231_EpiGen2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen2a
MDA231_EpiGen2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen2b
MDA231_EpiGen2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen2c
MDA231_EpiGen2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/EpiGen/MDA231_EpiGen2d
MDA231_kinase10a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase10a
MDA231_kinase10b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase10b
MDA231_kinase1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase1a
MDA231_kinase1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase1b
MDA231_kinase2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase2a
MDA231_kinase2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase2b
MDA231_kinase3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase3a
MDA231_kinase3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase3b
MDA231_kinase4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase4a
MDA231_kinase4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase4b
MDA231_kinase5a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase5a
MDA231_kinase5b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase5b
MDA231_kinase6a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase6a
MDA231_kinase6b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase6b
MDA231_kinase7a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase7a
MDA231_kinase7b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase7b
MDA231_kinase8a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase8a
MDA231_kinase8b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase8b
MDA231_kinase9a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase9a
MDA231_kinase9b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp1/MDA231_kinase9b
MDA231_kinase10c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase10c
MDA231_kinase10d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase10d
MDA231_kinase1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase1c
MDA231_kinase1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase1d
MDA231_kinase2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase2c
MDA231_kinase2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase2d
MDA231_kinase3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase3c
MDA231_kinase3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase3d
MDA231_kinase4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase4c
MDA231_kinase4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase4d
MDA231_kinase5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase5c
MDA231_kinase5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase5d
MDA231_kinase6c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase6c
MDA231_kinase6d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase6d
MDA231_kinase7c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase7c
MDA231_kinase7d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase7d
MDA231_kinase8c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase8c
MDA231_kinase8d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase8d
MDA231_kinase9c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase9c
MDA231_kinase9d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231 Kinase exp2/MDA231_kinase9d
MDA231_GPCR1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR1a
MDA231_GPCR1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR1b
MDA231_GPCR1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR1c
MDA231_GPCR1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR1d
MDA231_GPCR2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR2a
MDA231_GPCR2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR2b
MDA231_GPCR2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR2c
MDA231_GPCR2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR2d
MDA231_GPCR3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR3a
MDA231_GPCR3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR3b
MDA231_GPCR3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR3c
MDA231_GPCR3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR3d
MDA231_GPCR4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR4a
MDA231_GPCR4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR4b
MDA231_GPCR4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR4c
MDA231_GPCR4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR4d
MDA231_GPCR5a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR5a
MDA231_GPCR5b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR5b
MDA231_GPCR5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR5c
MDA231_GPCR5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/MDA231_GPCRs/MDA231_GPCR5d
MDA231_TF10a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF10a
MDA231_TF10b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF10b
MDA231_TF10c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF10c
MDA231_TF10d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF10d
MDA231_TF11a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF11a
MDA231_TF11b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF11b
MDA231_TF11c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF11c
MDA231_TF11d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF11d
MDA231_TF12a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF12a
MDA231_TF12b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF12b
MDA231_TF12c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF12c
MDA231_TF12d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF12d
MDA231_TF13a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF13a
MDA231_TF13b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF13b
MDA231_TF13c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF13c
MDA231_TF13d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF13d
MDA231_TF14a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF14a
MDA231_TF14b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF14b
MDA231_TF14c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF14c
MDA231_TF14d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF14d
MDA231_TF15a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF15a
MDA231_TF15b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF15b
MDA231_TF15c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF15c
MDA231_TF15d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF15d
MDA231_TF16a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF16a
MDA231_TF16b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF16b
MDA231_TF16c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF16c
MDA231_TF16d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF16d
MDA231_TF17a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF17a
MDA231_TF17b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF17b
MDA231_TF17c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF17c
MDA231_TF17d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF17d
MDA231_TF18a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF18a
MDA231_TF18b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF18b
MDA231_TF18c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF18c
MDA231_TF18d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF18d
MDA231_TF19a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF19a
MDA231_TF19b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF19b
MDA231_TF19c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF19c
MDA231_TF19d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF19d
MDA231_TF1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF1a
MDA231_TF1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF1b
MDA231_TF1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF1c
MDA231_TF1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF1d
MDA231_TF20a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF20a
MDA231_TF20b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF20b
MDA231_TF20c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF20c
MDA231_TF20d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF20d
MDA231_TF2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF2a
MDA231_TF2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF2b
MDA231_TF2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF2c
MDA231_TF2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF2d
MDA231_TF3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF3a
MDA231_TF3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF3b
MDA231_TF3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF3c
MDA231_TF3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF3d
MDA231_TF4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF4a
MDA231_TF4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF4b
MDA231_TF4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF4c
MDA231_TF4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF4d
MDA231_TF5a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF5a
